,Unnamed: 0,Unnamed: 1,Week,Year,GID,Name,Pos,Team,h/a,Oppt,DK points,DK salary,Player_x,CmpPass,AttPass,Cmp%Pass,YdsPass1,TDPass,IntPass,SkPass,YdsPass2,Y/APass,1DPass,RateRec,TgtRec,RecRec,Ctch%Rec,YdsRec,TDRec,1DRec,AttRush,YdsRush,Y/ARush,TDRush,1DRush,SkYdsPass,Player_y,CALCAVGPPDOFFCmpPass,CALCAVGPPDOFFAttPass,CALCAVGPPDOFFCmp%Pass,CALCAVGPPDOFFYdsPass1,CALCAVGPPDOFFTDPass,CALCAVGPPDOFFIntPass,CALCAVGPPDOFFSkPass,CALCAVGPPDOFFYdsPass2,CALCAVGPPDOFFY/APass,CALCAVGPPDOFF1DPass,CALCAVGPPDOFFRateRec,CALCAVGPPDOFFTgtRec,CALCAVGPPDOFFRecRec,CALCAVGPPDOFFCtch%Rec,CALCAVGPPDOFFYdsRec,CALCAVGPPDOFFTDRec,CALCAVGPPDOFF1DRec,CALCAVGPPDOFFAttRush,CALCAVGPPDOFFYdsRush,CALCAVGPPDOFFY/ARush,CALCAVGPPDOFFTDRush,CALCAVGPPDOFF1DRush,CALCAVGPPDOFFSkYdsPass,OffenseUID,TmOFNS,CALCAVGPTDOFFPlaysOFNS,CALCAVGPTDOFFToGoOFNS,CALCAVGPTDOFFYdsOFNS,CALCAVGPTDOFF1st%OFNS,CALCAVGPTDOFFTO%OFNS,CALCAVGPTDOFFTDOFNS,CALCAVGPTDOFFFGOFNS,CALCAVGPTDOFFnanOFNS,CALCAVGPTDOFFIntOFNS,CALCAVGPTDOFFFmbOFNS,CALCAVGPTDOFFSkOFNS,CALCAVGPTDOFFPassOFNS,CALCAVGPTDOFFRushOFNS,CALCAVGPTDOFFFGOFNS1,CALCAVGPTDOFFPuntOFNS,CALCAVGPTDOFFGDFNS,CALCAVGPTDOFFPlaysDFNS,CALCAVGPTDOFFToGoDFNS,CALCAVGPTDOFFYdsDFNS,CALCAVGPTDOFF1st%DFNS,CALCAVGPTDOFFTO%DFNS,CALCAVGPTDOFFTDDFNS,CALCAVGPTDOFFFGDFNS,CALCAVGPTDOFFnanDFNS,CALCAVGPTDOFFIntDFNS,CALCAVGPTDOFFFmbDFNS,CALCAVGPTDOFFSkDFNS,CALCAVGPTDOFFPassDFNS,CALCAVGPTDOFFRushDFNS,CALCAVGPTDOFFFGDFNS1,CALCAVGPTDOFFPuntDFNS,CALCAVGPTDOFFRkALLSCR,CALCAVGPTDOFFTDALLSCR,CALCAVGPTDOFFXPAALLSCR,CALCAVGPTDOFFXPMALLSCR,CALCAVGPTDOFFFGAALLSCR,CALCAVGPTDOFFFGMALLSCR,CALCAVGPTDOFF2PAALLSCR,CALCAVGPTDOFF2PMALLSCR,CALCAVGPTDOFFSftyALLSCR,CALCAVGPTDOFFRkDSTSCR,CALCAVGPTDOFFKRDSTSCR,CALCAVGPTDOFFPRDSTSCR,CALCAVGPTDOFFIRDSTSCR,CALCAVGPTDOFFFRDSTSCR,CALCAVGPTDOFFORDSTSCR,CALCAVGPTDOFFRetTDDSTSCR,CALCAVGPTDOFFPtsFor,CALCAVGPTDOFFPtsAgainst,DefenseUID,Opponent,CALCAVGPTDOPPPlaysOFNS,CALCAVGPTDOPPToGoOFNS,CALCAVGPTDOPPYdsOFNS,CALCAVGPTDOPP1st%OFNS,CALCAVGPTDOPPTO%OFNS,CALCAVGPTDOPPTDOFNS,CALCAVGPTDOPPFGOFNS,CALCAVGPTDOPPnanOFNS,CALCAVGPTDOPPIntOFNS,CALCAVGPTDOPPFmbOFNS,CALCAVGPTDOPPSkOFNS,CALCAVGPTDOPPPassOFNS,CALCAVGPTDOPPRushOFNS,CALCAVGPTDOPPFGOFNS1,CALCAVGPTDOPPPuntOFNS,CALCAVGPTDOPPGDFNS,CALCAVGPTDOPPPlaysDFNS,CALCAVGPTDOPPToGoDFNS,CALCAVGPTDOPPYdsDFNS,CALCAVGPTDOPP1st%DFNS,CALCAVGPTDOPPTO%DFNS,CALCAVGPTDOPPTDDFNS,CALCAVGPTDOPPFGDFNS,CALCAVGPTDOPPnanDFNS,CALCAVGPTDOPPIntDFNS,CALCAVGPTDOPPFmbDFNS,CALCAVGPTDOPPSkDFNS,CALCAVGPTDOPPPassDFNS,CALCAVGPTDOPPRushDFNS,CALCAVGPTDOPPFGDFNS1,CALCAVGPTDOPPPuntDFNS,CALCAVGPTDOPPRkALLSCR,CALCAVGPTDOPPTDALLSCR,CALCAVGPTDOPPXPAALLSCR,CALCAVGPTDOPPXPMALLSCR,CALCAVGPTDOPPFGAALLSCR,CALCAVGPTDOPPFGMALLSCR,CALCAVGPTDOPP2PAALLSCR,CALCAVGPTDOPP2PMALLSCR,CALCAVGPTDOPPSftyALLSCR,CALCAVGPTDOPPRkDSTSCR,CALCAVGPTDOPPKRDSTSCR,CALCAVGPTDOPPPRDSTSCR,CALCAVGPTDOPPIRDSTSCR,CALCAVGPTDOPPFRDSTSCR,CALCAVGPTDOPPORDSTSCR,CALCAVGPTDOPPRetTDDSTSCR,CALCAVGPTDOPPPtsFor,CALCAVGPTDOPPPtsAgainst,Position,Player,OurProjection
179,1990,15,11,2020,1527,Lamar JacksonQB15260866,QB,bal,h,ten,17.54,7300,Lamar JacksonQB15260866,17,29,58.6,186,1,1,1,-9,6.4,9,74.8,0,0,0.0,0,0,0,13,51,3.92,0,4,-9,Lamar JacksonQB15260866,17.555555555555557,27.444444444444446,65.06666666666666,195.77777777777774,1.5555555555555556,0.5555555555555556,2.555555555555556,-14.333333333333336,7.344444444444443,10.111111111111109,97.04444444444445,0.0,0.0,0.0,0.0,0.0,0.0,10.0,58.22222222222222,5.957777777777778,0.3333333333333333,2.888888888888889,-14.333333333333336,10007,BAL,75.66666666666667,7.78888888888889,4.5777777777777775,0.2542222222222222,0.01588888888888889,2.7777777777777777,1.7777777777777777,19.222222222222218,0.6666666666666666,0.5555555555555556,2.555555555555556,30.222222222222218,32.666666666666664,1.8888888888888888,3.888888888888889,1.0,77.22222222222223,7.711111111111113,4.155555555555555,0.2401111111111111,0.020111111111111114,2.2222222222222223,0.7777777777777778,18.555555555555557,0.4444444444444444,1.1111111111111112,2.7777777777777777,39.0,24.222222222222218,1.2222222222222223,4.4444444444444455,16.333333333333332,3.111111111111111,3.111111111111111,3.111111111111111,1.8888888888888888,1.7777777777777777,0.0,0.0,0.0,22.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,27.11111111111111,18.33333333333333,10013,TEN,81.8888888888889,7.144444444444447,4.855555555555556,0.2784444444444445,0.01877777777777777,3.2222222222222223,1.1111111111111112,22.777777777777782,1.0,0.5555555555555556,1.2222222222222223,41.888888888888886,26.66666666666667,1.2222222222222223,3.2222222222222223,1.0,78.0,7.399999999999999,4.755555555555556,0.2636666666666667,0.005444444444444445,3.333333333333333,1.3333333333333333,20.666666666666668,0.3333333333333333,0.1111111111111111,1.4444444444444444,32.666666666666664,30.88888888888889,2.2222222222222223,3.555555555555556,11.555555555555555,3.333333333333333,3.0,2.7777777777777777,1.2222222222222223,1.1111111111111112,0.3333333333333333,0.0,0.0,10.444444444444443,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,26.11111111111111,27.66666666666667,QB,Lamar JacksonQB15260866,226.0890350341797
180,1777,113,10,2020,5720,Alexander MattisonRB15260877,RB,min,a,chi,0.4,4000,Alexander MattisonRB15260877,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,2,4,2.0,0,1,0,Alexander MattisonRB15260877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,1.125,0.375,7.625,0.0,0.375,8.625,40.25,4.38625,0.125,2.0,0.0,10018,MIN,72.0,7.2625,5.3,0.27462499999999995,0.02275,3.5,0.75,20.0,1.25,0.375,2.0,28.125,29.375,1.0,3.375,1.0,82.25,7.550000000000002,5.0,0.27312499999999995,0.012125,3.0,2.625,22.5,0.75,0.25,2.0,39.125,29.5,2.75,2.5,11.375,3.5,2.5,2.375,1.0,0.75,1.0,0.75,0.0,16.125,0.0,0.0,0.0,0.0,0.0,0.0,27.125,28.75,10005,CHI,79.77777777777777,7.9444444444444455,4.177777777777779,0.2218888888888889,0.012888888888888887,1.7777777777777777,2.6666666666666665,17.777777777777782,0.5555555555555556,0.4444444444444444,2.2222222222222223,37.111111111111114,28.222222222222218,3.333333333333333,4.333333333333333,1.0,80.22222222222223,7.666666666666668,3.911111111111112,0.22477777777777772,0.016666666666666666,2.0,1.6666666666666667,18.11111111111111,1.1111111111111112,0.2222222222222222,2.555555555555556,43.77777777777778,22.11111111111111,1.8888888888888888,4.888888888888889,22.0,1.8888888888888888,1.8888888888888888,1.7777777777777777,3.333333333333333,2.6666666666666665,0.0,0.0,0.0,14.222222222222221,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,21.11111111111111,19.777777777777782,RB,Alexander MattisonRB15260877,0.011244893074035645
181,2163,18,12,2020,1412,Russell WilsonQB15260881,QB,sea,a,phi,14.4,7500,Russell WilsonQB15260881,23,28,82.1,197,2,0,3,-15,7.0,12,119.8,0,0,0.0,0,0,0,10,42,4.2,0,1,-15,Russell WilsonQB15260881,25.6,36.2,71.31,298.6,3.0,1.0,3.3,-19.9,8.29,14.7,110.31000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.5,36.7,6.6019999999999985,0.1,1.9,-19.9,10021,SEA,79.2,7.460000000000001,5.039999999999999,0.2786000000000001,0.0173,4.0,1.2,22.1,1.0,0.4,3.3,39.6,24.5,1.2,3.7,1.0,86.3,7.42,5.0,0.2958,0.016900000000000002,3.3,1.9,25.5,0.9,0.6,2.5,47.1,24.9,2.2,2.7,10.0,4.0,3.8,3.6,1.2,1.2,0.2,0.1,0.2,26.6,0.0,0.0,0.0,0.0,0.0,0.0,31.4,28.7,10003,PHI,82.1,7.910000000000001,4.22,0.24160000000000004,0.0128,2.8,1.7,19.8,0.3,0.7,3.4,36.1,31.4,2.0,4.8,1.0,80.3,7.87,4.1,0.235,0.0268,2.5,1.0,18.9,1.4,0.7,3.9,41.9,24.1,1.4,4.5,14.9,2.9,2.8,2.7,2.0,1.7,0.1,0.0,0.1,18.3,0.0,0.0,0.1,0.0,0.0,0.1,25.2,21.8,QB,Russell WilsonQB15260881,264.8434753417969
182,67,44,2,2020,5849,James RobinsonRB15260884,RB,jac,a,ten,24.0,4400,James RobinsonRB15260884,0,0,0.0,0,0,0,0,0,0.0,0,0.0,4,3,0.75,18,0,0,16,102,6.38,1,4,0,James RobinsonRB15260884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28.0,0.0,1.0,16.0,62.0,3.88,0.0,4.0,0.0,10025,JAX,60.0,8.0,4.0,0.25,0.0,3.0,2.0,15.0,0.0,0.0,4.0,24.0,23.0,2.0,3.0,1.0,80.0,7.4,5.6,0.275,0.025,2.0,2.0,22.0,2.0,0.0,1.0,47.0,22.0,3.0,0.0,14.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,10013,TEN,70.0,7.1,4.6,0.271,0.013999999999999999,2.0,0.0,19.0,0.0,1.0,0.0,33.0,26.0,0.0,5.0,1.0,91.0,6.9,4.1,0.253,0.0,2.0,1.0,23.0,0.0,0.0,1.0,44.0,34.0,4.0,4.0,21.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,RB,James RobinsonRB15260884,0.011244893074035645
183,383,171,3,2020,5125,Randall CobbWR15260889,WR,hou,a,pit,19.5,4400,Randall CobbWR15260889,0,0,0.0,0,0,0,0,0,0.0,0,0.0,4,4,1.0,95,1,4,0,0,0.0,0,0,0,Randall CobbWR15260889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.5,0.75,41.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10031,HOU,71.5,7.2,4.65,0.266,0.021,2.0,1.5,19.0,1.0,0.5,4.0,38.0,19.5,2.0,3.0,1.0,79.0,6.9,4.9,0.304,0.0,3.0,3.0,24.0,0.0,0.0,2.5,30.5,35.5,3.0,2.5,21.0,2.0,1.5,1.5,2.0,1.5,0.5,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,33.5,10001,PIT,82.0,8.8,3.7,0.2145,0.0305,2.0,1.5,17.5,1.5,1.0,5.0,45.0,22.5,2.0,5.0,1.0,78.0,8.149999999999999,4.85,0.244,0.0125,3.0,1.5,19.0,0.5,0.5,1.5,38.0,26.0,1.5,4.5,23.5,2.0,1.0,1.0,2.0,1.5,1.0,0.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,25.0,WR,Randall CobbWR15260889,0.01123073697090149
184,1406,172,8,2020,5767,Darius SlaytonWR15260879,WR,nyg,h,tam,10.6,4800,Darius SlaytonWR15260879,0,0,0.0,0,0,0,0,0,0.0,0,0.0,9,5,0.556,56,0,5,0,0,0.0,0,0,0,Darius SlaytonWR15260879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7142857142857135,3.8571428571428568,0.5598571428571428,61.28571428571429,0.42857142857142855,3.1428571428571432,0.14285714285714285,-0.42857142857142855,-0.42857142857142855,0.0,0.0,0.0,10023,NYG,70.57142857142857,7.771428571428572,4.0,0.22542857142857145,0.02871428571428572,1.2857142857142858,2.142857142857143,16.0,1.0,1.0,2.8571428571428568,35.857142857142854,21.857142857142854,2.2857142857142856,3.4285714285714284,1.0,78.85714285714286,7.757142857142857,4.4714285714285715,0.2662857142857143,0.014857142857142857,2.7142857142857144,1.8571428571428568,21.142857142857142,0.7142857142857143,0.42857142857142855,2.571428571428572,37.714285714285715,28.42857142857143,2.4285714285714284,2.8571428571428568,23.57142857142857,1.5714285714285714,1.2857142857142858,1.2857142857142858,2.2857142857142856,2.142857142857143,0.2857142857142857,0.14285714285714285,0.0,19.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,17.428571428571427,24.857142857142854,10026,TAM,76.14285714285714,7.728571428571429,3.8285714285714287,0.2017142857142857,0.022714285714285715,2.0,1.4285714285714286,15.428571428571427,1.2857142857142858,0.42857142857142855,3.571428571428572,39.285714285714285,21.714285714285715,1.5714285714285714,4.857142857142857,1.0,79.85714285714286,7.828571428571429,4.628571428571427,0.2487142857142857,0.012857142857142857,3.7142857142857135,1.5714285714285714,20.0,0.5714285714285714,0.42857142857142855,1.1428571428571428,39.57142857142857,25.714285714285715,1.8571428571428568,4.0,19.571428571428573,2.2857142857142856,2.2857142857142856,2.2857142857142856,1.5714285714285714,1.4285714285714286,0.0,0.0,0.0,13.857142857142858,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,20.285714285714285,31.42857142857143,WR,Darius SlaytonWR15260879,0.01123073697090149
185,1503,166,8,2020,5634,Michael GallupWR15260870,WR,dal,a,phi,13.1,3800,Michael GallupWR15260870,0,0,0.0,0,0,0,0,0,0.0,0,0.0,12,7,0.583,61,0,4,0,0,0.0,0,0,0,Michael GallupWR15260870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143,2.7142857142857144,0.4857142857142858,53.0,0.14285714285714285,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,10011,DAL,87.57142857142857,7.5,4.6571428571428575,0.2794285714285714,0.02514285714285714,2.8571428571428568,1.4285714285714286,24.857142857142854,1.0,1.2857142857142858,2.8571428571428568,47.28571428571429,25.42857142857143,1.7142857142857142,3.2857142857142856,1.0,83.28571428571429,7.1,4.914285714285714,0.2601428571428572,0.005142857142857143,3.8571428571428568,2.0,21.714285714285715,0.14285714285714285,0.2857142857142857,1.8571428571428568,33.42857142857143,34.42857142857143,2.2857142857142856,3.7142857142857135,12.428571428571427,3.0,2.2857142857142856,2.0,1.7142857142857142,1.4285714285714286,0.7142857142857143,0.42857142857142855,0.0,9.142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,25.142857142857146,34.142857142857146,10003,PHI,81.57142857142857,7.9714285714285715,4.342857142857143,0.2491428571428572,0.013285714285714286,3.4285714285714284,1.4285714285714286,20.285714285714285,0.42857142857142855,0.5714285714285714,3.4285714285714284,37.285714285714285,29.142857142857146,1.5714285714285714,5.0,1.0,82.71428571428571,7.9714285714285715,4.171428571428572,0.23842857142857146,0.02442857142857143,2.7142857142857144,1.1428571428571428,19.714285714285715,1.4285714285714286,0.5714285714285714,4.0,43.85714285714285,23.857142857142854,1.7142857142857142,4.571428571428571,13.0,3.4285714285714284,3.2857142857142856,3.1428571428571432,1.5714285714285714,1.4285714285714286,0.14285714285714285,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.285714285714285,WR,Michael GallupWR15260870,0.01123073697090149
186,1225,190,7,2020,5847,Laviska Shenault Jr.WR15260884,WR,jac,a,lac,7.4,4500,Laviska Shenault Jr.WR15260884,0,0,0.0,0,0,0,0,0,0.0,0,0.0,3,3,1.0,44,0,2,1,0,0.0,0,0,0,Laviska Shenault Jr.WR15260884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333332,4.333333333333333,0.7450000000000001,46.66666666666666,0.16666666666666666,2.833333333333333,1.6666666666666667,9.0,3.233333333333333,0.0,0.6666666666666666,0.0,10025,JAX,77.0,7.266666666666667,4.516666666666667,0.2598333333333333,0.01883333333333333,2.5,1.3333333333333333,20.166666666666668,0.8333333333333334,0.6666666666666666,2.833333333333333,43.0,20.5,2.0,2.5,1.0,76.66666666666667,7.349999999999999,5.433333333333334,0.2853333333333334,0.013000000000000001,3.333333333333333,2.333333333333333,21.83333333333333,1.0,0.0,0.8333333333333334,32.833333333333336,31.16666666666667,2.6666666666666665,1.8333333333333333,17.666666666666668,2.5,2.1666666666666665,1.8333333333333333,2.0,1.3333333333333333,0.3333333333333333,0.0,0.0,13.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,20.83333333333333,30.16666666666667,10012,LAC,82.6,7.960000000000001,4.58,0.24820000000000006,0.0094,2.4,2.8,20.8,0.6,0.2,1.6,42.6,24.6,3.2,4.8,1.0,83.2,7.76,4.7200000000000015,0.23560000000000006,0.017599999999999998,2.4,1.4,19.8,0.6,0.8,2.2,36.4,32.2,2.0,4.2,20.4,2.4,2.2,1.8,3.2,2.8,0.2,0.2,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.0,WR,Laviska Shenault Jr.WR15260884,0.01123073697090149
187,651,306,4,2020,4677,Austin HooperTE15260885,TE,cle,a,dal,14.4,4000,Austin HooperTE15260885,0,0,0.0,0,0,0,0,0,0.0,0,0.0,7,5,0.7140000000000001,34,1,3,0,0,0.0,0,0,0,Austin HooperTE15260885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,2.333333333333333,0.75,20.666666666666668,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10027,CLE,76.0,7.933333333333333,4.633333333333334,0.257,0.017333333333333333,3.333333333333333,0.6666666666666666,19.33333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,29.66666666666667,32.666666666666664,1.0,3.333333333333333,1.0,82.0,7.866666666666667,4.366666666666666,0.2826666666666667,0.03033333333333333,3.6666666666666665,1.3333333333333333,23.0,1.0,1.3333333333333333,2.6666666666666665,44.0,25.33333333333333,1.3333333333333333,2.6666666666666665,12.0,3.333333333333333,3.333333333333333,3.0,1.0,0.6666666666666666,0.0,0.0,0.0,6.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.33333333333333,10011,DAL,88.33333333333331,6.833333333333332,4.6,0.2386666666666667,0.007666666666666665,3.6666666666666665,2.0,21.0,0.3333333333333333,0.3333333333333333,2.0,38.0,33.333333333333336,2.333333333333333,4.666666666666667,1.0,91.66666666666669,7.333333333333332,5.3,0.29000000000000004,0.021,3.6666666666666665,1.6666666666666667,26.66666666666667,0.6666666666666666,1.3333333333333333,2.0,50.0,26.0,2.0,3.333333333333333,12.0,3.6666666666666665,3.0,3.0,2.333333333333333,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,31.66666666666667,29.33333333333333,TE,Austin HooperTE15260885,0.01129564642906189
188,700,44,4,2020,2935,Jerick McKinnonRB15260863,RB,sfo,h,phi,22.7,5700,Jerick McKinnonRB15260863,0,0,0.0,0,0,0,0,0,0.0,0,0.0,8,7,0.875,43,0,1,14,54,3.86,1,2,0,Jerick McKinnonRB15260863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,2.0,0.45,19.666666666666668,0.3333333333333333,1.3333333333333333,6.666666666666668,46.33333333333334,12.126666666666667,0.6666666666666666,1.6666666666666667,0.0,10004,SFO,77.0,8.033333333333333,4.933333333333334,0.25266666666666665,0.004666666666666667,3.333333333333333,2.0,19.666666666666668,0.3333333333333333,0.0,2.6666666666666665,34.666666666666664,29.66666666666667,2.333333333333333,3.0,1.0,76.66666666666667,8.0,3.9,0.21899999999999997,0.02,1.3333333333333333,2.0,17.333333333333332,0.6666666666666666,0.6666666666666666,1.6666666666666667,36.333333333333336,26.66666666666667,2.6666666666666665,3.333333333333333,17.666666666666668,3.333333333333333,3.0,3.0,2.333333333333333,2.0,0.3333333333333333,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.333333333333336,10003,PHI,85.0,7.566666666666667,3.9333333333333336,0.25766666666666665,0.0,3.333333333333333,2.0,21.66666666666667,0.0,0.0,4.0,37.66666666666666,31.0,2.333333333333333,5.333333333333333,1.0,89.0,7.833333333333332,3.766666666666667,0.2453333333333333,0.035,2.0,2.0,21.66666666666667,2.0,1.0,3.6666666666666665,47.66666666666666,26.33333333333333,2.333333333333333,4.333333333333333,14.333333333333336,3.333333333333333,3.333333333333333,3.0,2.333333333333333,2.0,0.0,0.0,0.0,21.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,29.0,19.666666666666668,RB,Jerick McKinnonRB15260863,0.011244893074035645
189,168,179,2,2020,5255,Brandin CooksWR15260889,WR,hou,h,bal,14.5,4900,Brandin CooksWR15260889,0,0,0.0,0,0,0,0,0,0.0,0,0.0,8,5,0.625,95,0,5,0,0,0.0,0,0,0,Brandin CooksWR15260889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.4,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10031,HOU,71.0,7.0,5.1,0.29600000000000004,0.013999999999999999,3.0,0.0,21.0,1.0,0.0,4.0,36.0,22.0,1.0,3.0,1.0,80.0,6.3,4.6,0.313,0.0,4.0,2.0,25.0,0.0,0.0,1.0,33.0,34.0,2.0,3.0,13.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.0,10007,BAL,80.0,9.0,3.9,0.213,0.038,1.0,0.0,17.0,1.0,2.0,2.0,41.0,26.0,1.0,4.0,1.0,69.0,8.3,5.5,0.33299999999999996,0.013999999999999999,5.0,1.0,23.0,0.0,1.0,2.0,28.0,30.0,1.0,3.0,30.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,WR,Brandin CooksWR15260889,0.01123073697090149
190,2090,133,12,2020,5708,Darrel WilliamsRB15260868,RB,kan,a,tam,0.0,4000,Darrel WilliamsRB15260868,0,0,0.0,0,0,0,0,0,0.0,0,0.0,3,3,1.0,22,0,1,0,0,0.0,0,0,0,Darrel WilliamsRB15260868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,1.3333333333333333,0.8,9.111111111111109,0.0,0.6666666666666666,2.2222222222222223,8.888888888888891,2.5499999999999994,0.1111111111111111,0.7777777777777778,0.0,10008,KAN,78.8,7.42,5.199999999999998,0.2971,0.0092,3.8,1.5,23.5,0.2,0.5,1.2,39.3,25.9,1.7,3.0,1.0,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1,7.9,4.0,3.8,3.2,1.7,1.5,0.2,0.2,0.0,12.7,0.1,0.0,0.2,0.0,0.0,0.3,32.1,21.4,10026,TAM,77.36363636363636,7.60909090909091,3.990909090909092,0.21981818181818186,0.02227272727272727,2.5454545454545454,1.3636363636363635,17.181818181818183,1.2727272727272727,0.4545454545454545,2.9090909090909087,39.72727272727273,22.63636363636364,1.5454545454545454,4.454545454545454,1.0,79.0,7.745454545454546,4.463636363636363,0.245,0.017363636363636362,3.272727272727273,1.9090909090909087,19.63636363636364,0.8181818181818182,0.4545454545454545,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.636363636363636,15.727272727272727,2.727272727272727,2.5454545454545454,2.5454545454545454,1.5454545454545454,1.3636363636363635,0.18181818181818185,0.0,0.0,14.181818181818182,0.0,0.0,0.18181818181818185,0.0,0.0,0.18181818181818185,23.0,28.90909090909091,RB,Darrel WilliamsRB15260868,0.011244893074035645
191,921,202,5,2020,5167,Chris HoganWR15260887,WR,nyj,h,ari,5.0,3000,Chris HoganWR15260887,0,0,0.0,0,0,0,0,0,0.0,0,0.0,3,3,1.0,20,0,1,0,0,0.0,0,0,0,Chris HoganWR15260887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,2.75,0.375,24.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,10028,NYJ,77.25,7.6,3.6,0.18475,0.0175,1.25,2.0,14.25,1.0,0.25,3.0,38.0,24.25,2.0,4.75,1.0,78.25,7.925000000000002,4.725,0.2485,0.0185,3.25,2.0,19.5,1.0,0.5,1.5,33.75,31.0,2.75,2.5,27.25,1.5,1.25,1.25,2.0,2.0,0.25,0.0,0.0,21.25,0.0,0.0,0.25,0.0,0.0,0.25,16.25,32.25,10029,ARI,77.5,7.7,4.65,0.2595,0.00625,2.5,2.0,20.25,0.25,0.25,2.75,36.25,27.5,2.25,4.0,1.0,81.0,7.825,4.525,0.28225,0.022,3.0,1.25,22.75,1.25,0.5,1.75,37.75,29.5,1.75,3.75,21.0,2.5,2.0,2.0,2.25,2.0,0.5,0.0,0.0,19.25,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.5,WR,Chris HoganWR15260887,0.01123073697090149
