,Player,Week,CALCAVGYdsPass2,CALCAVGCmp%Pass,CALCAVGTgtRec,CALCAVG1DPass,CALCAVGTDPass,CALCAVGRateRec,CALCAVGRecY_ind,CALCAVGCmpPass,CALCAVGYdsPass1,CALCAVGIntPass,CALCAVGTDRec,CALCAVG1DRec,CALCAVGY/APass,CALCAVGSkPass,CALCAVG1DRush,CALCAVGAttPass,CALCAVGRecRec,CALCAVGY/ARush,CALCAVGSkYdsPass,CALCAVGCtch%Rec,CALCAVGAttRush,CALCAVGTDRush,CALCAVGYdsRec,CALCAVGYdsRush,UniquePlayer,Position,Name + ID,Name,ID_x,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,HomeTeam,AwayTeam,OpposingTeam,OpposingTeamAbbrev_x,OffenseTeam,ID_y,OpposingTeamAbbrev_y,CALCAVGGOFNS,CALCAVGPlaysOFNS,CALCAVGToGoOFNS,CALCAVGYdsOFNS,CALCAVG1st%OFNS,CALCAVGTO%OFNS,CALCAVGTDOFNS,CALCAVGFGOFNS,CALCAVGnanOFNS,CALCAVGIntOFNS,CALCAVGFmbOFNS,CALCAVGSkOFNS,CALCAVGPassOFNS,CALCAVGRushOFNS,CALCAVGFGOFNS1,CALCAVGPuntOFNS,ID,OpposingTeamAbbrev,CALCAVGGDFNS,CALCAVGPlaysDFNS,CALCAVGToGoDFNS,CALCAVGYdsDFNS,CALCAVG1st%DFNS,CALCAVGTO%DFNS,CALCAVGTDDFNS,CALCAVGFGDFNS,CALCAVGnanDFNS,CALCAVGIntDFNS,CALCAVGFmbDFNS,CALCAVGSkDFNS,CALCAVGPassDFNS,CALCAVGRushDFNS,CALCAVGFGDFNS1,CALCAVGPuntDFNS
2207,Sony Michel,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666,6.47,0.0,0.3333333333333333,8.666666666666666,0.3333333333333333,7.666666666666667,57.666666666666664,Sony MichelRB15260865,RB,Sony Michel (15750813),Sony Michel,15750813,RB/FLEX,4200,NE@NYJ 11/09/2020 08:15PM ET,NE,10.2,NYJ,NE,NYJ,15260887,15260865,15260887,NYJ,1.0,75.42857142857143,7.428571428571429,4.628571428571428,0.27099999999999996,0.02985714285714286,1.8571428571428572,1.5714285714285714,20.571428571428573,1.5714285714285714,0.5714285714285714,2.142857142857143,31.428571428571427,31.571428571428573,1.8571428571428572,2.857142857142857,15260865,NE,1.0,77.875,7.825,5.0875,0.27175,0.016,3.125,2.0,21.25,0.875,0.375,1.375,36.875,28.25,2.625,3.125
2208,Sony Michel,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666,6.47,0.0,0.3333333333333333,8.666666666666666,0.3333333333333333,7.666666666666667,57.666666666666664,Sony MichelRB15260865,RB,Sony Michel (15757297),Sony Michel,15757297,RB/FLEX,4200,BAL@NE 11/15/2020 08:20PM ET,NE,10.2,NE,BAL,BAL,15260866,15260865,15260866,BAL,1.0,77.125,7.45,4.6625,0.27499999999999997,0.026125000000000002,2.0,1.75,21.375,1.375,0.5,1.875,31.875,32.75,2.0,2.625,15260865,NE,1.0,78.125,7.775,4.125,0.232625,0.022625000000000003,2.125,0.75,18.25,0.5,1.25,3.0,41.5,22.375,1.25,4.5
2209,Sony Michel,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666,6.47,0.0,0.3333333333333333,8.666666666666666,0.3333333333333333,7.666666666666667,57.666666666666664,Sony MichelRB15260865,RB,Sony Michel (15784757),Sony Michel,15784757,RB/FLEX,4000,NE@HOU 11/22/2020 01:00PM ET,NE,10.2,HOU,NE,HOU,15260889,15260865,15260889,HOU,1.0,76.33333333333333,7.422222222222222,4.633333333333333,0.27777777777777773,0.023222222222222224,2.111111111111111,1.6666666666666667,21.333333333333332,1.2222222222222223,0.4444444444444444,1.7777777777777777,30.444444444444443,33.44444444444444,1.8888888888888888,2.7777777777777777,15260865,NE,1.0,81.0,7.21111111111111,5.066666666666666,0.27966666666666673,0.00788888888888889,3.3333333333333335,1.3333333333333333,22.666666666666668,0.2222222222222222,0.4444444444444444,2.0,35.0,32.333333333333336,1.8888888888888888,3.4444444444444446
2210,Sony Michel,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666,6.47,0.0,0.3333333333333333,8.666666666666666,0.3333333333333333,7.666666666666667,57.666666666666664,Sony MichelRB15260865,RB,Sony Michel (15848588),Sony Michel,15848588,RB/FLEX,4000,ARI@NE 11/29/2020 01:00PM ET,NE,10.2,NE,ARI,ARI,15260888,15260865,15260888,ARI,1.0,76.6,7.5200000000000005,4.72,0.27779999999999994,0.020900000000000002,2.1,1.7,21.4,1.1,0.4,1.8,31.6,32.5,1.9,2.8,15260865,NE,1.0,81.5,7.790000000000001,4.5,0.26239999999999997,0.012,2.5,1.9,21.5,0.8,0.3,2.5,40.2,26.9,2.1,3.9
2211,Stefon Diggs,2,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.889,0.0,0.0,86.0,0.0,Stefon DiggsWR15260861,WR,Stefon Diggs (15409459),Stefon Diggs,15409459,WR/FLEX,6500,BUF@MIA 09/20/2020 01:00PM ET,BUF,16.6,MIA,BUF,MIA,15260890,15260861,15260890,MIA,1.0,92.0,7.6,4.4,0.283,0.022,3.0,2.0,26.0,0.0,2.0,3.0,49.0,32.0,4.0,1.0,15260861,BUF,1.0,74.0,7.4,4.8,0.351,0.014,3.0,0.0,26.0,0.0,1.0,2.0,21.0,42.0,1.0,4.0
2212,Stefon Diggs,3,0.0,0.0,11.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,5.5,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.752,0.0,0.0,119.5,0.0,Stefon DiggsWR15260861,WR,Stefon Diggs (15459322),Stefon Diggs,15459322,WR/FLEX,7000,LAR@BUF 09/27/2020 01:00PM ET,BUF,24.45,BUF,LAR,LAR,15260882,15260861,15260882,LAR,1.0,83.0,7.4,5.75,0.29,0.018,3.5,1.5,24.0,0.0,1.5,2.0,42.5,27.5,2.5,2.5,15260861,BUF,1.0,82.0,7.15,4.5,0.2865,0.0245,2.0,1.5,23.5,1.0,1.0,1.5,42.5,26.5,2.0,3.0
2213,Stefon Diggs,4,0.0,0.0,9.333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,4.333333333333333,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.7236666666666668,0.0,0.0,96.0,0.0,Stefon DiggsWR15260861,WR,Stefon Diggs (15517653),Stefon Diggs,15517653,WR/FLEX,6800,BUF@LV 10/04/2020 04:25PM ET,BUF,21.27,LV,BUF,LV,15260876,15260861,15260876,LV,1.0,79.0,7.433333333333334,5.6000000000000005,0.29666666666666663,0.021333333333333333,4.0,1.0,23.333333333333332,0.3333333333333333,1.3333333333333333,2.6666666666666665,40.666666666666664,25.333333333333332,1.6666666666666667,2.3333333333333335,15260861,BUF,1.0,77.33333333333333,7.433333333333333,5.333333333333333,0.3046666666666667,0.008666666666666668,3.0,2.3333333333333335,23.333333333333332,0.6666666666666666,0.0,1.0,34.333333333333336,29.0,2.3333333333333335,2.3333333333333335
2214,Stefon Diggs,5,0.0,0.0,8.75,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,4.5,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.7570000000000001,0.0,0.0,100.75,0.0,Stefon DiggsWR15260861,WR,Stefon Diggs (15561795),Stefon Diggs,15561795,WR/FLEX,7000,BUF@TEN 10/11/2020 01:00PM ET,BUF,21.08,TEN,BUF,TEN,15260871,15260861,15260871,TEN,1.0,77.5,7.7,5.35,0.291,0.016,4.0,1.0,22.5,0.25,1.0,2.25,39.25,25.0,1.5,2.5,15260861,BUF,1.0,79.0,7.566666666666667,5.3,0.28900000000000003,0.024999999999999998,3.3333333333333335,0.6666666666666666,23.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,36.333333333333336,28.666666666666668,1.0,3.3333333333333335
2215,Stefon Diggs,6,0.0,0.0,10.2,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.4,4.4,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.7306000000000001,0.0,0.0,101.8,0.0,Stefon DiggsWR15260861,WR,Stefon Diggs (15612896),Stefon Diggs,15612896,WR/FLEX,6600,KC@BUF 10/19/2020 05:00PM ET,BUF,21.58,BUF,KC,KC,15260868,15260861,15260868,KC,1.0,78.2,7.6,5.2,0.28959999999999997,0.020200000000000003,3.6,1.0,22.6,0.6,1.0,2.0,40.8,24.4,1.4,2.4,15260861,BUF,1.0,79.0,7.1800000000000015,4.819999999999999,0.25680000000000003,0.019799999999999998,2.6,1.4,20.4,1.2,0.4,2.6,34.8,31.4,1.6,2.8
2216,Stefon Diggs,7,0.0,0.0,9.833333333333334,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,4.166666666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.7338333333333334,0.0,0.0,92.5,0.0,Stefon DiggsWR15260861,WR,Stefon Diggs (15645631),Stefon Diggs,15645631,WR/FLEX,7000,BUF@NYJ 10/25/2020 01:00PM ET,BUF,20.75,NYJ,BUF,NYJ,15260887,15260861,15260887,NYJ,1.0,75.83333333333333,7.533333333333334,4.866666666666666,0.2803333333333333,0.0195,3.3333333333333335,1.0,21.333333333333332,0.6666666666666666,0.8333333333333334,1.6666666666666667,38.5,24.166666666666668,1.5,2.6666666666666665,15260861,BUF,1.0,76.83333333333333,7.866666666666667,4.916666666666667,0.2615,0.01933333333333333,3.3333333333333335,1.6666666666666667,20.166666666666668,1.1666666666666667,0.3333333333333333,1.5,34.0,29.833333333333332,2.1666666666666665,3.5
2217,Stefon Diggs,10,0.0,0.0,10.11111111111111,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.3333333333333333,3.888888888888889,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.7072222222222222,0.0,0.0,90.33333333333333,0.0,Stefon DiggsWR15260861,WR,Stefon Diggs (15757489),Stefon Diggs,15757489,WR/FLEX,7500,BUF@ARI 11/15/2020 04:05PM ET,BUF,19.37,ARI,BUF,ARI,15260888,15260861,15260888,ARI,1.0,76.55555555555556,7.588888888888889,4.922222222222222,0.28800000000000003,0.01588888888888889,3.111111111111111,1.7777777777777777,22.11111111111111,0.5555555555555556,0.6666666666666666,2.2222222222222223,37.77777777777778,25.444444444444443,2.4444444444444446,2.3333333333333335,15260861,BUF,1.0,81.625,7.8,4.5125,0.26437499999999997,0.012125,2.375,1.75,21.75,0.75,0.375,2.75,40.125,27.5,2.0,3.875
2218,Stefon Diggs,12,0.0,0.0,10.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.4,3.9,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.7365,0.0,0.0,90.6,0.0,Stefon DiggsWR15260861,WR,Stefon Diggs (15848620),Stefon Diggs,15848620,WR/FLEX,7600,LAC@BUF 11/29/2020 01:00PM ET,BUF,19.96,BUF,LAC,LAC,15260872,15260861,15260872,LAC,1.0,77.5,7.589999999999999,4.859999999999999,0.28250000000000003,0.0166,3.1,1.9,21.9,0.7,0.6,2.0,39.0,24.7,2.5,2.5,15260861,BUF,1.0,77.2,7.6,4.4399999999999995,0.2305,0.0131,3.0,1.9,18.0,0.5,0.5,1.7,36.8,24.8,2.2,4.5
2219,Sterling Shepard,2,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0,Sterling ShepardWR15260879,WR,Sterling Shepard (15409441),Sterling Shepard,15409441,WR/FLEX,5500,NYG@CHI 09/20/2020 01:00PM ET,NYG,10.7,CHI,NYG,CHI,15260864,15260879,15260864,CHI,1.0,78.0,8.2,3.7,0.231,0.038,2.0,1.0,18.0,2.0,1.0,3.0,44.0,20.0,1.0,5.0,15260879,NYG,1.0,88.0,7.6,4.8,0.239,0.011,2.0,3.0,21.0,1.0,0.0,1.0,43.0,29.0,4.0,4.0
2220,Sterling Shepard,3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.75,0.5,0.0,38.0,3.0,Sterling ShepardWR15260879,WR,Sterling Shepard (15459394),Sterling Shepard,15459394,WR/FLEX,5300,SF@NYG 09/27/2020 01:00PM ET,NYG,8.1,NYG,SF,SF,15260863,15260879,15260863,SF,1.0,75.5,7.85,3.85,0.2525,0.0325,1.5,1.5,19.0,1.5,1.0,3.5,44.0,19.0,2.0,4.0,15260879,NYG,1.0,84.5,8.15,3.95,0.23850000000000002,0.0055,2.0,1.5,20.5,0.5,0.0,1.5,37.5,32.5,2.5,4.5
2221,Sterling Shepard,4,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.75,0.5,0.0,38.0,3.0,Sterling ShepardWR15260879,WR,Sterling Shepard (15517723),Sterling Shepard,15517723,WR/FLEX,5100,NYG@LAR 10/04/2020 04:05PM ET,NYG,8.1,LAR,NYG,LAR,15260882,15260879,15260882,LAR,1.0,70.66666666666667,7.8,3.8333333333333335,0.22833333333333336,0.038,1.0,2.0,16.333333333333332,1.3333333333333333,1.3333333333333333,3.0,40.666666666666664,17.666666666666668,2.3333333333333335,3.0,15260879,NYG,1.0,78.33333333333333,7.266666666666667,4.766666666666667,0.29433333333333334,0.025666666666666667,3.0,1.0,23.0,1.0,1.0,2.3333333333333335,40.666666666666664,24.666666666666668,1.3333333333333333,2.6666666666666665
2222,Sterling Shepard,5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.75,0.5,0.0,38.0,3.0,Sterling ShepardWR15260879,WR,Sterling Shepard (15561863),Sterling Shepard,15561863,WR/FLEX,5000,NYG@DAL 10/11/2020 04:25PM ET,NYG,8.1,DAL,NYG,DAL,15260870,15260879,15260870,DAL,1.0,72.5,8.05,3.825,0.229,0.03175,0.75,2.25,16.75,1.25,1.0,3.5,40.75,19.5,2.5,3.5,15260879,NYG,1.0,89.0,6.925,4.85,0.26975,0.00575,4.25,2.0,24.0,0.25,0.25,2.0,36.75,35.0,2.25,4.5
2223,Sterling Shepard,6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.75,0.5,0.0,38.0,3.0,Sterling ShepardWR15260879,WR,Sterling Shepard (15612960),Sterling Shepard,15612960,WR/FLEX,4800,WAS@NYG 10/18/2020 01:00PM ET,NYG,8.1,NYG,WAS,WAS,15260891,15260879,15260891,WAS,1.0,73.6,7.960000000000001,3.8200000000000003,0.2294,0.028000000000000004,1.0,2.6,17.0,1.0,1.0,3.2,39.6,21.0,2.8,3.2,15260879,NYG,1.0,78.2,8.2,4.5200000000000005,0.236,0.0206,3.4,1.6,18.4,1.2,0.4,3.0,34.0,30.6,1.8,4.6
2224,Sterling Shepard,7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.75,0.5,0.0,38.0,3.0,Sterling ShepardWR15260879,WR,Sterling Shepard (15645729),Sterling Shepard,15645729,WR/FLEX,4300,NYG@PHI 10/22/2020 08:20PM ET,NYG,8.1,PHI,NYG,PHI,15260862,15260879,15260862,PHI,1.0,70.83333333333333,7.750000000000001,3.8833333333333333,0.22916666666666666,0.026333333333333334,1.0,2.5,16.333333333333332,1.0,0.8333333333333334,2.8333333333333335,36.333333333333336,21.833333333333332,2.6666666666666665,3.0,15260879,NYG,1.0,83.66666666666667,7.983333333333334,4.283333333333333,0.25683333333333336,0.008333333333333333,3.5,1.6666666666666667,21.333333333333332,0.3333333333333333,0.3333333333333333,3.5,38.0,30.333333333333332,1.8333333333333333,4.833333333333333
2225,Sterling Shepard,8,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,4.666666666666667,2.0,0.0,0.75,0.3333333333333333,0.0,45.0,2.0,Sterling ShepardWR15260879,WR,Sterling Shepard (15702948),Sterling Shepard,15702948,WR/FLEX,4800,TB@NYG 11/02/2020 08:15PM ET,NYG,11.37,NYG,TB,TB,15260886,15260879,15260886,TB,1.0,70.57142857142857,7.771428571428572,4.0,0.22542857142857145,0.028714285714285716,1.2857142857142858,2.142857142857143,16.0,1.0,1.0,2.857142857142857,35.857142857142854,21.857142857142858,2.2857142857142856,3.4285714285714284,15260879,NYG,1.0,76.14285714285714,7.7285714285714295,3.828571428571429,0.2017142857142857,0.022714285714285715,2.0,1.4285714285714286,15.428571428571429,1.2857142857142858,0.42857142857142855,3.5714285714285716,39.285714285714285,21.714285714285715,1.5714285714285714,4.857142857142857
2226,Sterling Shepard,10,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,0.0,0.0,0.2,0.0,5.6,4.8,0.0,0.76,0.4,0.0,49.6,4.8,Sterling ShepardWR15260879,WR,Sterling Shepard (15757561),Sterling Shepard,15757561,WR/FLEX,5000,PHI@NYG 11/15/2020 01:00PM ET,NYG,12.24,NYG,PHI,PHI,15260862,15260879,15260862,PHI,1.0,74.0,7.88888888888889,4.033333333333333,0.23233333333333336,0.026222222222222223,1.5555555555555556,2.111111111111111,17.333333333333332,1.0,0.8888888888888888,3.0,37.22222222222222,23.555555555555557,2.2222222222222223,3.5555555555555554,15260879,NYG,1.0,82.625,8.05,4.1625,0.24575000000000002,0.014374999999999999,3.0,1.625,20.25,0.375,0.75,3.5,38.125,29.75,1.875,4.875
2227,Sterling Shepard,12,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,2.8333333333333335,0.0,0.0,0.16666666666666666,0.0,5.666666666666667,4.0,0.0,0.7999999999999999,0.3333333333333333,0.0,49.166666666666664,4.0,Sterling ShepardWR15260879,WR,Sterling Shepard (15848686),Sterling Shepard,15848686,WR/FLEX,5100,NYG@CIN 11/29/2020 01:00PM ET,NYG,11.98,CIN,NYG,CIN,15260869,15260879,15260869,CIN,1.0,74.6,7.850000000000001,4.109999999999999,0.23410000000000003,0.023600000000000003,1.7,2.1,17.6,0.9,0.8,3.0,36.6,24.8,2.2,3.6,15260879,NYG,1.0,78.1,7.5,5.09,0.2719,0.0142,3.0,1.9,20.9,0.9,0.2,1.3,36.4,27.4,2.4,3.6
2228,Steven Sims,2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,Steven Sims Jr.WR15260891,WR,Steven Sims Jr. (15409808),Steven Sims Jr.,15409808,WR/FLEX,4700,WAS@ARI 09/20/2020 04:05PM ET,WAS,8.0,ARI,WAS,ARI,15260888,15260891,15260888,ARI,1.0,87.0,7.4,2.7,0.184,0.0,3.0,2.0,16.0,0.0,0.0,3.0,34.0,36.0,3.0,7.0,15260891,WAS,1.0,74.0,7.3,4.9,0.23,0.0,2.0,2.0,17.0,0.0,0.0,3.0,36.0,25.0,2.0,5.0
2229,Steven Sims,3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,51.5,0.0,Steven Sims Jr.WR15260891,WR,Steven Sims Jr. (15459472),Steven Sims Jr.,15459472,WR/FLEX,4000,WAS@CLE 09/27/2020 01:00PM ET,WAS,7.65,CLE,WAS,CLE,15260885,15260891,15260885,CLE,1.0,81.5,7.2,3.45,0.20400000000000001,0.0065,2.5,1.5,16.5,0.0,0.5,3.5,35.5,29.5,2.0,6.5,15260891,WAS,1.0,85.5,7.8500000000000005,4.5,0.30400000000000005,0.012,4.0,2.0,25.5,0.0,1.0,2.5,46.0,27.0,2.0,2.5
2230,Steven Sims,4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,51.5,0.0,Steven Sims Jr.WR15260891,WR,Steven Sims Jr. (15517849),Steven Sims Jr.,15517849,WR/FLEX,3400,BAL@WAS 10/04/2020 01:00PM ET,WAS,5.1,WAS,BAL,BAL,15260866,15260891,15260866,BAL,1.0,79.33333333333333,7.433333333333334,3.6666666666666665,0.216,0.02666666666666667,2.6666666666666665,1.0,17.0,1.0,1.0,3.3333333333333335,37.0,27.0,1.3333333333333333,5.333333333333333,15260891,WAS,1.0,79.0,7.733333333333333,4.733333333333333,0.25933333333333336,0.026,2.3333333333333335,1.0,20.666666666666668,0.6666666666666666,1.3333333333333333,2.0,41.0,24.666666666666668,1.6666666666666667,2.6666666666666665
2231,Steven Sims,5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,51.5,0.0,Steven Sims Jr.WR15260891,WR,Steven Sims Jr. (15561969),Steven Sims Jr.,15561969,WR/FLEX,3400,LAR@WAS 10/11/2020 01:00PM ET,WAS,5.1,WAS,LAR,LAR,15260882,15260891,15260882,LAR,1.0,80.75,7.525,3.75,0.22975,0.023,2.5,1.0,18.5,0.75,1.0,3.25,39.75,25.75,1.5,5.25,15260891,WAS,1.0,78.25,7.65,4.525,0.2785,0.0225,2.25,1.5,21.75,1.0,0.75,3.0,40.75,24.75,1.75,3.25
2232,Steven Sims,6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,51.5,0.0,Steven Sims Jr.WR15260891,WR,Steven Sims Jr. (15613050),Steven Sims Jr.,15613050,WR/FLEX,3400,WAS@NYG 10/18/2020 01:00PM ET,WAS,5.1,NYG,WAS,NYG,15260879,15260891,15260879,NYG,1.0,78.6,7.6,3.3,0.20660000000000003,0.0184,2.2,1.0,16.4,0.6,0.8,4.2,39.4,23.4,1.4,6.2,15260891,WAS,1.0,77.2,7.68,4.4,0.262,0.0134,2.8,2.0,20.4,0.6,0.4,2.4,34.6,29.8,2.4,2.8
2233,Steven Sims,7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,51.5,0.0,Steven Sims Jr.WR15260891,WR,Steven Sims Jr. (15645899),Steven Sims Jr.,15645899,WR/FLEX,3000,DAL@WAS 10/25/2020 01:00PM ET,WAS,5.1,WAS,DAL,DAL,15260870,15260891,15260870,DAL,1.0,78.83333333333333,7.6499999999999995,3.4499999999999997,0.21800000000000005,0.0195,2.1666666666666665,1.1666666666666667,17.333333333333332,0.6666666666666666,0.8333333333333334,4.0,40.333333333333336,23.5,1.6666666666666667,5.333333333333333,15260891,WAS,1.0,84.5,7.133333333333333,4.866666666666666,0.264,0.005999999999999999,4.0,2.1666666666666665,22.333333333333332,0.16666666666666666,0.3333333333333333,1.8333333333333333,34.5,33.666666666666664,2.3333333333333335,4.0
2234,Steven Sims,10,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.8666666666666667,0.0,0.0,35.666666666666664,0.0,Steven Sims Jr.WR15260891,WR,Steven Sims Jr. (15757841),Steven Sims Jr.,15757841,WR/FLEX,3000,WAS@DET 11/15/2020 01:00PM ET,WAS,4.18,DET,WAS,DET,15260874,15260891,15260874,DET,1.0,76.375,7.6625,4.05,0.22937500000000005,0.02275,2.25,1.25,17.5,0.875,0.75,3.5,38.75,23.625,1.75,4.5,15260891,WAS,1.0,79.0,7.300000000000001,5.0,0.29274999999999995,0.011375,3.75,0.75,23.125,0.625,0.25,1.375,34.625,30.875,0.875,3.5
2235,Steven Sims,11,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.85825,0.0,0.0,38.25,0.0,Steven Sims Jr.WR15260891,WR,Steven Sims Jr. (15785047),Steven Sims Jr.,15785047,WR/FLEX,3000,CIN@WAS 11/22/2020 01:00PM ET,WAS,5.26,WAS,CIN,CIN,15260869,15260891,15260869,CIN,1.0,78.66666666666667,7.644444444444444,4.133333333333333,0.23822222222222228,0.021333333333333333,2.3333333333333335,1.3333333333333333,18.88888888888889,0.7777777777777778,0.7777777777777778,3.3333333333333335,40.77777777777778,23.88888888888889,1.8888888888888888,4.222222222222222,15260891,WAS,1.0,78.55555555555556,7.411111111111111,5.166666666666667,0.27355555555555555,0.014222222222222223,3.111111111111111,1.8888888888888888,21.11111111111111,0.8888888888888888,0.2222222222222222,1.2222222222222223,37.44444444444444,26.666666666666668,2.3333333333333335,3.4444444444444446
2236,Steven Sims,12,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8865999999999999,0.0,0.0,33.2,0.0,Steven Sims Jr.WR15260891,WR,Steven Sims Jr. (15848782),Steven Sims Jr.,15848782,WR/FLEX,3200,WAS@DAL 11/26/2020 04:30PM ET,WAS,6.1,DAL,WAS,DAL,15260870,15260891,15260870,DAL,1.0,78.2,7.709999999999999,4.159999999999999,0.24010000000000006,0.0206,2.3,1.4,18.9,0.8,0.7,3.2,39.4,24.9,2.0,4.3,15260891,WAS,1.0,80.4,7.08,4.8,0.2565,0.012199999999999999,3.6,1.6,20.7,0.3,0.6,1.9,34.3,31.4,1.8,3.5
2237,T.J. Hockenson,2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,T.J. HockensonTE15260874,TE,T.J. Hockenson (15409986),T.J. Hockenson,15409986,TE/FLEX,5200,DET@GB 09/20/2020 01:00PM ET,DET,16.6,GB,DET,GB,15260875,15260874,15260875,GB,1.0,88.0,7.6,4.8,0.239,0.011,2.0,3.0,21.0,1.0,0.0,1.0,43.0,29.0,4.0,4.0,15260874,DET,1.0,64.0,6.5,6.0,0.359,0.016,4.0,1.0,23.0,1.0,0.0,2.0,27.0,22.0,1.0,2.0
