,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,HomeTeam,AwayTeam,OpposingTeam,OpponentUID,TeamUID,OffenseTeam,Week,UniquePlayer,TmOFNS,CALCAVGPTDOFFPlaysOFNS,CALCAVGPTDOFFToGoOFNS,CALCAVGPTDOFFYdsOFNS,CALCAVGPTDOFF1st%OFNS,CALCAVGPTDOFFTO%OFNS,CALCAVGPTDOFFTDOFNS,CALCAVGPTDOFFFGOFNS,CALCAVGPTDOFFnanOFNS,CALCAVGPTDOFFIntOFNS,CALCAVGPTDOFFFmbOFNS,CALCAVGPTDOFFSkOFNS,CALCAVGPTDOFFPassOFNS,CALCAVGPTDOFFRushOFNS,CALCAVGPTDOFFFGOFNS1,CALCAVGPTDOFFPuntOFNS,CALCAVGPTDOFFGDFNS,CALCAVGPTDOFFPlaysDFNS,CALCAVGPTDOFFToGoDFNS,CALCAVGPTDOFFYdsDFNS,CALCAVGPTDOFF1st%DFNS,CALCAVGPTDOFFTO%DFNS,CALCAVGPTDOFFTDDFNS,CALCAVGPTDOFFFGDFNS,CALCAVGPTDOFFnanDFNS,CALCAVGPTDOFFIntDFNS,CALCAVGPTDOFFFmbDFNS,CALCAVGPTDOFFSkDFNS,CALCAVGPTDOFFPassDFNS,CALCAVGPTDOFFRushDFNS,CALCAVGPTDOFFFGDFNS1,CALCAVGPTDOFFPuntDFNS,CALCAVGPTDOFFRkALLSCR,CALCAVGPTDOFFTDALLSCR,CALCAVGPTDOFFXPAALLSCR,CALCAVGPTDOFFXPMALLSCR,CALCAVGPTDOFFFGAALLSCR,CALCAVGPTDOFFFGMALLSCR,CALCAVGPTDOFF2PAALLSCR,CALCAVGPTDOFF2PMALLSCR,CALCAVGPTDOFFSftyALLSCR,CALCAVGPTDOFFRkDSTSCR,CALCAVGPTDOFFKRDSTSCR,CALCAVGPTDOFFPRDSTSCR,CALCAVGPTDOFFIRDSTSCR,CALCAVGPTDOFFFRDSTSCR,CALCAVGPTDOFFORDSTSCR,CALCAVGPTDOFFRetTDDSTSCR,CALCAVGPTDOFFPtsFor,CALCAVGPTDOFFPtsAgainst,OffenseUID,Opponent,CALCAVGPTDOPPPlaysOFNS,CALCAVGPTDOPPToGoOFNS,CALCAVGPTDOPPYdsOFNS,CALCAVGPTDOPP1st%OFNS,CALCAVGPTDOPPTO%OFNS,CALCAVGPTDOPPTDOFNS,CALCAVGPTDOPPFGOFNS,CALCAVGPTDOPPnanOFNS,CALCAVGPTDOPPIntOFNS,CALCAVGPTDOPPFmbOFNS,CALCAVGPTDOPPSkOFNS,CALCAVGPTDOPPPassOFNS,CALCAVGPTDOPPRushOFNS,CALCAVGPTDOPPFGOFNS1,CALCAVGPTDOPPPuntOFNS,CALCAVGPTDOPPGDFNS,CALCAVGPTDOPPPlaysDFNS,CALCAVGPTDOPPToGoDFNS,CALCAVGPTDOPPYdsDFNS,CALCAVGPTDOPP1st%DFNS,CALCAVGPTDOPPTO%DFNS,CALCAVGPTDOPPTDDFNS,CALCAVGPTDOPPFGDFNS,CALCAVGPTDOPPnanDFNS,CALCAVGPTDOPPIntDFNS,CALCAVGPTDOPPFmbDFNS,CALCAVGPTDOPPSkDFNS,CALCAVGPTDOPPPassDFNS,CALCAVGPTDOPPRushDFNS,CALCAVGPTDOPPFGDFNS1,CALCAVGPTDOPPPuntDFNS,CALCAVGPTDOPPRkALLSCR,CALCAVGPTDOPPTDALLSCR,CALCAVGPTDOPPXPAALLSCR,CALCAVGPTDOPPXPMALLSCR,CALCAVGPTDOPPFGAALLSCR,CALCAVGPTDOPPFGMALLSCR,CALCAVGPTDOPP2PAALLSCR,CALCAVGPTDOPP2PMALLSCR,CALCAVGPTDOPPSftyALLSCR,CALCAVGPTDOPPRkDSTSCR,CALCAVGPTDOPPKRDSTSCR,CALCAVGPTDOPPPRDSTSCR,CALCAVGPTDOPPIRDSTSCR,CALCAVGPTDOPPFRDSTSCR,CALCAVGPTDOPPORDSTSCR,CALCAVGPTDOPPRetTDDSTSCR,CALCAVGPTDOPPPtsFor,CALCAVGPTDOPPPtsAgainst,DefenseUID,Player,CALCAVGPPDOFFCmpPass,CALCAVGPPDOFFAttPass,CALCAVGPPDOFFCmp%Pass,CALCAVGPPDOFFYdsPass1,CALCAVGPPDOFFTDPass,CALCAVGPPDOFFIntPass,CALCAVGPPDOFFSkPass,CALCAVGPPDOFFYdsPass2,CALCAVGPPDOFFY/APass,CALCAVGPPDOFF1DPass,CALCAVGPPDOFFRateRec,CALCAVGPPDOFFTgtRec,CALCAVGPPDOFFRecRec,CALCAVGPPDOFFCtch%Rec,CALCAVGPPDOFFYdsRec,CALCAVGPPDOFFTDRec,CALCAVGPPDOFF1DRec,CALCAVGPPDOFFAttRush,CALCAVGPPDOFFYdsRush,CALCAVGPPDOFFY/ARush,CALCAVGPPDOFFTDRush,CALCAVGPPDOFF1DRush,CALCAVGPPDOFFSkYdsPass
152,RB,Jason Huntley (15848524),Jason Huntley,15848524,RB/FLEX,4000,SEA@PHI 11/30/2020 08:15PM ET,PHI,0.47,PHI,SEA,SEA,10021,10003,15260862,12,Jason HuntleyRB15260862,PHI,80.3,7.87,4.1,0.23499999999999996,0.0268,2.5,1.0,18.9,1.4,0.7,3.9,41.9,24.1,1.4,4.5,1.0,82.1,7.910000000000001,4.22,0.24160000000000004,0.0128,2.8,1.7,19.8,0.3,0.7,3.4,36.1,31.4,2.0,4.8,18.3,2.7,1.4,1.4,1.4,1.0,1.3,0.6,0.1,21.2,0.0,0.0,0.1,0.2,0.0,0.3,21.8,25.2,10003,SEA,86.3,7.42,5.0,0.2958,0.016900000000000002,3.3,1.9,25.5,0.9,0.6,2.5,47.1,24.9,2.2,2.7,1.0,79.2,7.460000000000001,5.039999999999999,0.27860000000000007,0.0173,4.0,1.2,22.1,1.0,0.4,3.3,39.6,24.5,1.2,3.7,10.6,3.4,2.8,2.4,2.2,1.9,0.6,0.1,0.0,12.5,0.0,0.0,0.1,0.0,0.0,0.1,28.7,31.4,10021,Jason HuntleyRB15260862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,7.0,3.75,0.0,0.5,0.0
153,RB,Corey Clement (15848526),Corey Clement,15848526,RB/FLEX,4000,SEA@PHI 11/30/2020 08:15PM ET,PHI,2.66,PHI,SEA,SEA,10021,10003,15260862,12,Corey ClementRB15260862,PHI,80.3,7.87,4.1,0.23499999999999996,0.0268,2.5,1.0,18.9,1.4,0.7,3.9,41.9,24.1,1.4,4.5,1.0,82.1,7.910000000000001,4.22,0.24160000000000004,0.0128,2.8,1.7,19.8,0.3,0.7,3.4,36.1,31.4,2.0,4.8,18.3,2.7,1.4,1.4,1.4,1.0,1.3,0.6,0.1,21.2,0.0,0.0,0.1,0.2,0.0,0.3,21.8,25.2,10003,SEA,86.3,7.42,5.0,0.2958,0.016900000000000002,3.3,1.9,25.5,0.9,0.6,2.5,47.1,24.9,2.2,2.7,1.0,79.2,7.460000000000001,5.039999999999999,0.27860000000000007,0.0173,4.0,1.2,22.1,1.0,0.4,3.3,39.6,24.5,1.2,3.7,10.6,3.4,2.8,2.4,2.2,1.9,0.6,0.1,0.0,12.5,0.0,0.0,0.1,0.0,0.0,0.1,28.7,31.4,10021,Corey ClementRB15260862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6666666666666666,0.4166666666666667,3.0,0.0,0.3333333333333333,3.1666666666666665,11.333333333333334,3.606666666666667,0.16666666666666666,0.5,0.0
154,WR,Greg Ward (15848758),Greg Ward,15848758,WR/FLEX,3600,SEA@PHI 11/30/2020 08:15PM ET,PHI,8.87,PHI,SEA,SEA,10021,10003,15260862,12,Greg WardWR15260862,PHI,80.3,7.87,4.1,0.23499999999999996,0.0268,2.5,1.0,18.9,1.4,0.7,3.9,41.9,24.1,1.4,4.5,1.0,82.1,7.910000000000001,4.22,0.24160000000000004,0.0128,2.8,1.7,19.8,0.3,0.7,3.4,36.1,31.4,2.0,4.8,18.3,2.7,1.4,1.4,1.4,1.0,1.3,0.6,0.1,21.2,0.0,0.0,0.1,0.2,0.0,0.3,21.8,25.2,10003,SEA,86.3,7.42,5.0,0.2958,0.016900000000000002,3.3,1.9,25.5,0.9,0.6,2.5,47.1,24.9,2.2,2.7,1.0,79.2,7.460000000000001,5.039999999999999,0.27860000000000007,0.0173,4.0,1.2,22.1,1.0,0.4,3.3,39.6,24.5,1.2,3.7,10.6,3.4,2.8,2.4,2.2,1.9,0.6,0.1,0.0,12.5,0.0,0.0,0.1,0.0,0.0,0.1,28.7,31.4,10021,Greg WardWR15260862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,0.7494999999999999,29.1,0.3,1.6,0.2,-0.4,-0.4,0.0,0.0,0.0
155,TE,Zach Ertz (15849064),Zach Ertz,15849064,TE/FLEX,3400,SEA@PHI 11/30/2020 08:15PM ET,PHI,8.3,PHI,SEA,SEA,10021,10003,15260862,12,Zach ErtzTE15260862,PHI,80.3,7.87,4.1,0.23499999999999996,0.0268,2.5,1.0,18.9,1.4,0.7,3.9,41.9,24.1,1.4,4.5,1.0,82.1,7.910000000000001,4.22,0.24160000000000004,0.0128,2.8,1.7,19.8,0.3,0.7,3.4,36.1,31.4,2.0,4.8,18.3,2.7,1.4,1.4,1.4,1.0,1.3,0.6,0.1,21.2,0.0,0.0,0.1,0.2,0.0,0.3,21.8,25.2,10003,SEA,86.3,7.42,5.0,0.2958,0.016900000000000002,3.3,1.9,25.5,0.9,0.6,2.5,47.1,24.9,2.2,2.7,1.0,79.2,7.460000000000001,5.039999999999999,0.27860000000000007,0.0173,4.0,1.2,22.1,1.0,0.4,3.3,39.6,24.5,1.2,3.7,10.6,3.4,2.8,2.4,2.2,1.9,0.6,0.1,0.0,12.5,0.0,0.0,0.1,0.0,0.0,0.1,28.7,31.4,10021,Zach ErtzTE15260862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.0,0.5349999999999999,29.666666666666668,0.16666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
156,WR,John Hightower (15848932),John Hightower,15848932,WR/FLEX,3000,SEA@PHI 11/30/2020 08:15PM ET,PHI,3.94,PHI,SEA,SEA,10021,10003,15260862,12,John HightowerWR15260862,PHI,80.3,7.87,4.1,0.23499999999999996,0.0268,2.5,1.0,18.9,1.4,0.7,3.9,41.9,24.1,1.4,4.5,1.0,82.1,7.910000000000001,4.22,0.24160000000000004,0.0128,2.8,1.7,19.8,0.3,0.7,3.4,36.1,31.4,2.0,4.8,18.3,2.7,1.4,1.4,1.4,1.0,1.3,0.6,0.1,21.2,0.0,0.0,0.1,0.2,0.0,0.3,21.8,25.2,10003,SEA,86.3,7.42,5.0,0.2958,0.016900000000000002,3.3,1.9,25.5,0.9,0.6,2.5,47.1,24.9,2.2,2.7,1.0,79.2,7.460000000000001,5.039999999999999,0.27860000000000007,0.0173,4.0,1.2,22.1,1.0,0.4,3.3,39.6,24.5,1.2,3.7,10.6,3.4,2.8,2.4,2.2,1.9,0.6,0.1,0.0,12.5,0.0,0.0,0.1,0.0,0.0,0.1,28.7,31.4,10021,John HightowerWR15260862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,1.2857142857142858,0.42857142857142855,23.714285714285715,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0
157,WR,DeSean Jackson (15848938),DeSean Jackson,15848938,WR/FLEX,3000,SEA@PHI 11/30/2020 08:15PM ET,PHI,7.42,PHI,SEA,SEA,10021,10003,15260862,12,DeSean JacksonWR15260862,PHI,80.3,7.87,4.1,0.23499999999999996,0.0268,2.5,1.0,18.9,1.4,0.7,3.9,41.9,24.1,1.4,4.5,1.0,82.1,7.910000000000001,4.22,0.24160000000000004,0.0128,2.8,1.7,19.8,0.3,0.7,3.4,36.1,31.4,2.0,4.8,18.3,2.7,1.4,1.4,1.4,1.0,1.3,0.6,0.1,21.2,0.0,0.0,0.1,0.2,0.0,0.3,21.8,25.2,10003,SEA,86.3,7.42,5.0,0.2958,0.016900000000000002,3.3,1.9,25.5,0.9,0.6,2.5,47.1,24.9,2.2,2.7,1.0,79.2,7.460000000000001,5.039999999999999,0.27860000000000007,0.0173,4.0,1.2,22.1,1.0,0.4,3.3,39.6,24.5,1.2,3.7,10.6,3.4,2.8,2.4,2.2,1.9,0.6,0.1,0.0,12.5,0.0,0.0,0.1,0.0,0.0,0.1,28.7,31.4,10021,DeSean JacksonWR15260862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,3.25,0.51325,38.75,0.0,2.25,0.25,3.0,3.0,0.0,0.25,0.0
158,QB,Tom Brady (15848232),Tom Brady,15848232,QB,6600,KC@TB 11/29/2020 04:25PM ET,TB,21.46,TB,KC,KC,10008,10026,15260886,12,Tom BradyQB15260886,TAM,79.0,7.745454545454546,4.463636363636363,0.24500000000000002,0.017363636363636362,3.272727272727273,1.9090909090909092,19.636363636363637,0.8181818181818182,0.45454545454545453,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.6363636363636362,1.0,77.36363636363636,7.60909090909091,3.9909090909090916,0.21981818181818183,0.02227272727272727,2.5454545454545454,1.3636363636363635,17.181818181818183,1.2727272727272727,0.45454545454545453,2.909090909090909,39.72727272727273,22.636363636363637,1.5454545454545454,4.454545454545454,14.0,3.3636363636363638,3.1818181818181817,3.0,2.090909090909091,1.9090909090909092,0.18181818181818182,0.0,0.09090909090909091,28.363636363636363,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,28.90909090909091,23.0,10026,KAN,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1,1.0,78.8,7.42,5.199999999999999,0.2971,0.0092,3.8,1.5,23.5,0.2,0.5,1.2,39.3,25.9,1.7,3.0,17.4,2.5,2.4,2.2,1.9,1.4,0.1,0.0,0.0,13.7,0.1,0.0,0.0,0.0,0.0,0.1,21.4,32.1,10008,Tom BradyQB15260886,25.454545454545453,39.36363636363637,64.7090909090909,268.6363636363636,2.272727272727273,0.8181818181818182,1.3636363636363635,-9.090909090909092,6.800000000000001,14.090909090909092,94.82727272727271,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.45454545454545453,-9.090909090909092
159,RB,Ronald Jones II (15848336),Ronald Jones II,15848336,RB/FLEX,6100,KC@TB 11/29/2020 04:25PM ET,TB,13.98,TB,KC,KC,10008,10026,15260886,12,Ronald Jones IIRB15260886,TAM,79.0,7.745454545454546,4.463636363636363,0.24500000000000002,0.017363636363636362,3.272727272727273,1.9090909090909092,19.636363636363637,0.8181818181818182,0.45454545454545453,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.6363636363636362,1.0,77.36363636363636,7.60909090909091,3.9909090909090916,0.21981818181818183,0.02227272727272727,2.5454545454545454,1.3636363636363635,17.181818181818183,1.2727272727272727,0.45454545454545453,2.909090909090909,39.72727272727273,22.636363636363637,1.5454545454545454,4.454545454545454,14.0,3.3636363636363638,3.1818181818181817,3.0,2.090909090909091,1.9090909090909092,0.18181818181818182,0.0,0.09090909090909091,28.363636363636363,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,28.90909090909091,23.0,10026,KAN,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1,1.0,78.8,7.42,5.199999999999999,0.2971,0.0092,3.8,1.5,23.5,0.2,0.5,1.2,39.3,25.9,1.7,3.0,17.4,2.5,2.4,2.2,1.9,1.4,0.1,0.0,0.0,13.7,0.1,0.0,0.0,0.0,0.0,0.1,21.4,32.1,10008,Ronald Jones IIRB15260886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4545454545454546,2.3636363636363638,0.653090909090909,11.272727272727273,0.0,0.09090909090909091,13.909090909090908,68.54545454545455,4.328181818181818,0.45454545454545453,3.4545454545454546,0.0
160,WR,Mike Evans (15848646),Mike Evans,15848646,WR/FLEX,6100,KC@TB 11/29/2020 04:25PM ET,TB,14.66,TB,KC,KC,10008,10026,15260886,12,Mike EvansWR15260886,TAM,79.0,7.745454545454546,4.463636363636363,0.24500000000000002,0.017363636363636362,3.272727272727273,1.9090909090909092,19.636363636363637,0.8181818181818182,0.45454545454545453,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.6363636363636362,1.0,77.36363636363636,7.60909090909091,3.9909090909090916,0.21981818181818183,0.02227272727272727,2.5454545454545454,1.3636363636363635,17.181818181818183,1.2727272727272727,0.45454545454545453,2.909090909090909,39.72727272727273,22.636363636363637,1.5454545454545454,4.454545454545454,14.0,3.3636363636363638,3.1818181818181817,3.0,2.090909090909091,1.9090909090909092,0.18181818181818182,0.0,0.09090909090909091,28.363636363636363,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,28.90909090909091,23.0,10026,KAN,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1,1.0,78.8,7.42,5.199999999999999,0.2971,0.0092,3.8,1.5,23.5,0.2,0.5,1.2,39.3,25.9,1.7,3.0,17.4,2.5,2.4,2.2,1.9,1.4,0.1,0.0,0.0,13.7,0.1,0.0,0.0,0.0,0.0,0.1,21.4,32.1,10008,Mike EvansWR15260886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.545454545454546,4.090909090909091,0.623909090909091,51.18181818181818,0.8181818181818182,3.1818181818181817,0.0,0.0,0.0,0.0,0.0,0.0
161,WR,Chris Godwin (15848650),Chris Godwin,15848650,WR/FLEX,6000,KC@TB 11/29/2020 04:25PM ET,TB,15.07,TB,KC,KC,10008,10026,15260886,12,Chris GodwinWR15260886,TAM,79.0,7.745454545454546,4.463636363636363,0.24500000000000002,0.017363636363636362,3.272727272727273,1.9090909090909092,19.636363636363637,0.8181818181818182,0.45454545454545453,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.6363636363636362,1.0,77.36363636363636,7.60909090909091,3.9909090909090916,0.21981818181818183,0.02227272727272727,2.5454545454545454,1.3636363636363635,17.181818181818183,1.2727272727272727,0.45454545454545453,2.909090909090909,39.72727272727273,22.636363636363637,1.5454545454545454,4.454545454545454,14.0,3.3636363636363638,3.1818181818181817,3.0,2.090909090909091,1.9090909090909092,0.18181818181818182,0.0,0.09090909090909091,28.363636363636363,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,28.90909090909091,23.0,10026,KAN,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1,1.0,78.8,7.42,5.199999999999999,0.2971,0.0092,3.8,1.5,23.5,0.2,0.5,1.2,39.3,25.9,1.7,3.0,17.4,2.5,2.4,2.2,1.9,1.4,0.1,0.0,0.0,13.7,0.1,0.0,0.0,0.0,0.0,0.1,21.4,32.1,10008,Chris GodwinWR15260886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286,5.857142857142857,0.8005714285714286,66.42857142857143,0.42857142857142855,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0
162,TE,Rob Gronkowski (15849034),Rob Gronkowski,15849034,TE/FLEX,4400,KC@TB 11/29/2020 04:25PM ET,TB,8.63,TB,KC,KC,10008,10026,15260886,12,Rob GronkowskiTE15260886,TAM,79.0,7.745454545454546,4.463636363636363,0.24500000000000002,0.017363636363636362,3.272727272727273,1.9090909090909092,19.636363636363637,0.8181818181818182,0.45454545454545453,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.6363636363636362,1.0,77.36363636363636,7.60909090909091,3.9909090909090916,0.21981818181818183,0.02227272727272727,2.5454545454545454,1.3636363636363635,17.181818181818183,1.2727272727272727,0.45454545454545453,2.909090909090909,39.72727272727273,22.636363636363637,1.5454545454545454,4.454545454545454,14.0,3.3636363636363638,3.1818181818181817,3.0,2.090909090909091,1.9090909090909092,0.18181818181818182,0.0,0.09090909090909091,28.363636363636363,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,28.90909090909091,23.0,10026,KAN,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1,1.0,78.8,7.42,5.199999999999999,0.2971,0.0092,3.8,1.5,23.5,0.2,0.5,1.2,39.3,25.9,1.7,3.0,17.4,2.5,2.4,2.2,1.9,1.4,0.1,0.0,0.0,13.7,0.1,0.0,0.0,0.0,0.0,0.1,21.4,32.1,10008,Rob GronkowskiTE15260886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8181818181818183,0.5249090909090909,36.27272727272727,0.36363636363636365,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0
163,RB,LeSean McCoy (15848436),LeSean McCoy,15848436,RB/FLEX,4000,KC@TB 11/29/2020 04:25PM ET,TB,3.2,TB,KC,KC,10008,10026,15260886,12,LeSean McCoyRB15260886,TAM,79.0,7.745454545454546,4.463636363636363,0.24500000000000002,0.017363636363636362,3.272727272727273,1.9090909090909092,19.636363636363637,0.8181818181818182,0.45454545454545453,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.6363636363636362,1.0,77.36363636363636,7.60909090909091,3.9909090909090916,0.21981818181818183,0.02227272727272727,2.5454545454545454,1.3636363636363635,17.181818181818183,1.2727272727272727,0.45454545454545453,2.909090909090909,39.72727272727273,22.636363636363637,1.5454545454545454,4.454545454545454,14.0,3.3636363636363638,3.1818181818181817,3.0,2.090909090909091,1.9090909090909092,0.18181818181818182,0.0,0.09090909090909091,28.363636363636363,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,28.90909090909091,23.0,10026,KAN,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1,1.0,78.8,7.42,5.199999999999999,0.2971,0.0092,3.8,1.5,23.5,0.2,0.5,1.2,39.3,25.9,1.7,3.0,17.4,2.5,2.4,2.2,1.9,1.4,0.1,0.0,0.0,13.7,0.1,0.0,0.0,0.0,0.0,0.1,21.4,32.1,10008,LeSean McCoyRB15260886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,0.8428000000000001,12.2,0.0,0.6,1.2,-0.2,-0.35,0.0,0.0,0.0
164,WR,Scotty Miller (15848816),Scotty Miller,15848816,WR/FLEX,3000,KC@TB 11/29/2020 04:25PM ET,TB,8.48,TB,KC,KC,10008,10026,15260886,12,Scotty MillerWR15260886,TAM,79.0,7.745454545454546,4.463636363636363,0.24500000000000002,0.017363636363636362,3.272727272727273,1.9090909090909092,19.636363636363637,0.8181818181818182,0.45454545454545453,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.6363636363636362,1.0,77.36363636363636,7.60909090909091,3.9909090909090916,0.21981818181818183,0.02227272727272727,2.5454545454545454,1.3636363636363635,17.181818181818183,1.2727272727272727,0.45454545454545453,2.909090909090909,39.72727272727273,22.636363636363637,1.5454545454545454,4.454545454545454,14.0,3.3636363636363638,3.1818181818181817,3.0,2.090909090909091,1.9090909090909092,0.18181818181818182,0.0,0.09090909090909091,28.363636363636363,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,28.90909090909091,23.0,10026,KAN,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1,1.0,78.8,7.42,5.199999999999999,0.2971,0.0092,3.8,1.5,23.5,0.2,0.5,1.2,39.3,25.9,1.7,3.0,17.4,2.5,2.4,2.2,1.9,1.4,0.1,0.0,0.0,13.7,0.1,0.0,0.0,0.0,0.0,0.1,21.4,32.1,10008,Scotty MillerWR15260886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,3.0,0.646,46.0,0.2222222222222222,1.8888888888888888,0.3333333333333333,1.5555555555555556,1.5555555555555556,0.0,0.0,0.0
165,WR,Justin Watson (15848820),Justin Watson,15848820,WR/FLEX,3000,KC@TB 11/29/2020 04:25PM ET,TB,2.73,TB,KC,KC,10008,10026,15260886,12,Justin WatsonWR15260886,TAM,79.0,7.745454545454546,4.463636363636363,0.24500000000000002,0.017363636363636362,3.272727272727273,1.9090909090909092,19.636363636363637,0.8181818181818182,0.45454545454545453,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.6363636363636362,1.0,77.36363636363636,7.60909090909091,3.9909090909090916,0.21981818181818183,0.02227272727272727,2.5454545454545454,1.3636363636363635,17.181818181818183,1.2727272727272727,0.45454545454545453,2.909090909090909,39.72727272727273,22.636363636363637,1.5454545454545454,4.454545454545454,14.0,3.3636363636363638,3.1818181818181817,3.0,2.090909090909091,1.9090909090909092,0.18181818181818182,0.0,0.09090909090909091,28.363636363636363,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,28.90909090909091,23.0,10026,KAN,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1,1.0,78.8,7.42,5.199999999999999,0.2971,0.0092,3.8,1.5,23.5,0.2,0.5,1.2,39.3,25.9,1.7,3.0,17.4,2.5,2.4,2.2,1.9,1.4,0.1,0.0,0.0,13.7,0.1,0.0,0.0,0.0,0.0,0.1,21.4,32.1,10008,Justin WatsonWR15260886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,2.3333333333333335,0.6113333333333334,31.333333333333332,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
166,TE,O.J. Howard (15849118),O.J. Howard,15849118,TE/FLEX,2500,KC@TB 11/29/2020 04:25PM ET,TB,9.4,TB,KC,KC,10008,10026,15260886,12,O.J. HowardTE15260886,TAM,79.0,7.745454545454546,4.463636363636363,0.24500000000000002,0.017363636363636362,3.272727272727273,1.9090909090909092,19.636363636363637,0.8181818181818182,0.45454545454545453,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.6363636363636362,1.0,77.36363636363636,7.60909090909091,3.9909090909090916,0.21981818181818183,0.02227272727272727,2.5454545454545454,1.3636363636363635,17.181818181818183,1.2727272727272727,0.45454545454545453,2.909090909090909,39.72727272727273,22.636363636363637,1.5454545454545454,4.454545454545454,14.0,3.3636363636363638,3.1818181818181817,3.0,2.090909090909091,1.9090909090909092,0.18181818181818182,0.0,0.09090909090909091,28.363636363636363,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,28.90909090909091,23.0,10026,KAN,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1,1.0,78.8,7.42,5.199999999999999,0.2971,0.0092,3.8,1.5,23.5,0.2,0.5,1.2,39.3,25.9,1.7,3.0,17.4,2.5,2.4,2.2,1.9,1.4,0.1,0.0,0.0,13.7,0.1,0.0,0.0,0.0,0.0,0.1,21.4,32.1,10008,O.J. HowardTE15260886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,2.75,0.5625,36.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
